"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","resetForRematch で seed が null になること","Room","Sun Feb 15 05:56:06 UTC 2026","passed","Sun Feb 15 05:56:06 UTC 2026","","","",""
"","0","ソフトドロップでスコアが加算されること","GameEngine","Sun Feb 15 05:55:59 UTC 2026","passed","Sun Feb 15 05:55:59 UTC 2026","","drop","",""
"","5373","Result画面にスコア値が表示されること","chromium","Sun Feb 15 06:02:21 UTC 2026","passed","Sun Feb 15 06:02:26 UTC 2026","Rematch — リマッチフロー完全検証","rematch-full.spec.ts","",""
"","1","each level is faster than or equal to the previous","Speed table","Sun Feb 15 05:55:57 UTC 2026","passed","Sun Feb 15 05:55:57 UTC 2026","","","",""
"","1","接続状態が Connected でない場合に invoke が何もしないこと","SignalRClient","Sun Feb 15 05:55:59 UTC 2026","passed","Sun Feb 15 05:55:59 UTC 2026","","send methods","",""
"","1","setNickname で値が更新されること","usePlayerStore","Sun Feb 15 05:56:03 UTC 2026","passed","Sun Feb 15 05:56:03 UTC 2026","","","",""
"","0","生成時の初期状態が正しいこと","GameSession","Sun Feb 15 05:56:06 UTC 2026","passed","Sun Feb 15 05:56:06 UTC 2026","","","",""
"","1","ゴーストピースがバッファ行にある場合もエラーが起きないこと","Renderer","Sun Feb 15 05:56:00 UTC 2026","passed","Sun Feb 15 05:56:00 UTC 2026","","drawField","",""
"","1","setOpponentRematchRequested で値が更新されること","useBattleStore","Sun Feb 15 05:56:03 UTC 2026","passed","Sun Feb 15 05:56:03 UTC 2026","","","",""
"","1","peek(3) で次の3つのピースを先読みできること (消費しない)","BagRandomizer","Sun Feb 15 05:56:02 UTC 2026","passed","Sun Feb 15 05:56:02 UTC 2026","","peek()","",""
"","0","不正な状態遷移が拒否されること (Ready → Ready)","Room","Sun Feb 15 05:56:06 UTC 2026","passed","Sun Feb 15 05:56:06 UTC 2026","","","",""
"","0","前後の空白がトリムされること","nicknameFilter","Sun Feb 15 05:56:06 UTC 2026","passed","Sun Feb 15 05:56:06 UTC 2026","","","",""
"","411","退出ボタンでトップページに戻ること","chromium","Sun Feb 15 06:01:38 UTC 2026","passed","Sun Feb 15 06:01:39 UTC 2026","Lobby UI — ロビーUI詳細","lobby-copy-leave.spec.ts","",""
"","62","onError ハンドラでエラーメッセージが表示されること","TopPage","Sun Feb 15 05:56:01 UTC 2026","passed","Sun Feb 15 05:56:01 UTC 2026","","","",""
"","1","has all required actions","GameAction enum","Sun Feb 15 05:55:57 UTC 2026","passed","Sun Feb 15 05:55:57 UTC 2026","","","",""
"","1","不正ペイロードで Error が返ること","GameHub","Sun Feb 15 05:56:06 UTC 2026","passed","Sun Feb 15 05:56:06 UTC 2026","","CreateRoom","",""
"","1","両者 Ready で BothReady が送られること","GameHub","Sun Feb 15 05:56:06 UTC 2026","passed","Sun Feb 15 05:56:06 UTC 2026","","PlayerReady","",""
"","1","2人で MatchFound が両者に送られること","GameHub","Sun Feb 15 05:56:06 UTC 2026","passed","Sun Feb 15 05:56:06 UTC 2026","","JoinRandomMatch","",""
"","51","ルームIDが画面に表示されること","LobbyPage","Sun Feb 15 05:56:01 UTC 2026","passed","Sun Feb 15 05:56:02 UTC 2026","","","",""
"","0","CCW: 0→3→2→1→0","nextRotation","Sun Feb 15 05:56:03 UTC 2026","passed","Sun Feb 15 05:56:03 UTC 2026","","","",""
"","1","キュー削除後にマッチに含まれないこと","MatchmakingService","Sun Feb 15 05:56:07 UTC 2026","passed","Sun Feb 15 05:56:07 UTC 2026","","","",""
"","0","ルームに参加していない場合に Error が返ること","GameHub","Sun Feb 15 05:56:06 UTC 2026","passed","Sun Feb 15 05:56:06 UTC 2026","","PlayerReady","",""
"","20","health check returns ok","chromium","Sun Feb 15 06:03:15 UTC 2026","passed","Sun Feb 15 06:03:15 UTC 2026","","smoke.spec.ts","",""
"","0","GameOver で GameResult が両者に送られること","GameHub","Sun Feb 15 05:56:06 UTC 2026","passed","Sun Feb 15 05:56:06 UTC 2026","","GameOver","",""
"","96","17文字以上入力でバリデーションエラーが表示されること","TopPage","Sun Feb 15 05:56:00 UTC 2026","passed","Sun Feb 15 05:56:01 UTC 2026","","","",""
"","2","FieldUpdate が相手に OpponentFieldUpdate として転送されること","GameHub","Sun Feb 15 05:56:06 UTC 2026","passed","Sun Feb 15 05:56:06 UTC 2026","","FieldUpdate","",""
"","1","ルームが存在しない場合でもセッションのライン数は加算されること","GameSessionManager","Sun Feb 15 05:56:06 UTC 2026","passed","Sun Feb 15 05:56:06 UTC 2026","","handleLinesCleared","",""
"","3","defines all server-to-client event names","ServerEvents","Sun Feb 15 05:55:57 UTC 2026","passed","Sun Feb 15 05:55:57 UTC 2026","","","",""
"","0","ホールドピースが描画されること","Renderer","Sun Feb 15 05:56:00 UTC 2026","passed","Sun Feb 15 05:56:00 UTC 2026","","drawHold","",""
"","0","接地済みの状態で自動落下が失敗した場合、再度接地状態にならないこと (tryMoveDown already grounded)","GameEngine","Sun Feb 15 05:55:59 UTC 2026","passed","Sun Feb 15 05:55:59 UTC 2026","","lock delay","",""
"","4","pressing ""ArrowLeft"" returns moveLeft","InputHandler","Sun Feb 15 05:55:59 UTC 2026","passed","Sun Feb 15 05:55:59 UTC 2026","","key mapping","",""
"","0","ルーム内にプレイヤーが見つからない場合に何もしないこと","GameHub","Sun Feb 15 05:56:06 UTC 2026","passed","Sun Feb 15 05:56:06 UTC 2026","","PlayerReady","",""
"","0","update() が早期リターンすること","GameEngine","Sun Feb 15 05:55:59 UTC 2026","passed","Sun Feb 15 05:55:59 UTC 2026","","current が null の場合","",""
"","2","1人追加しただけではマッチしないこと","MatchmakingService","Sun Feb 15 05:56:07 UTC 2026","passed","Sun Feb 15 05:56:07 UTC 2026","","","",""
"","1","pressing ""a"" returns moveLeft","InputHandler","Sun Feb 15 05:55:59 UTC 2026","passed","Sun Feb 15 05:55:59 UTC 2026","","key mapping","",""
"","1","コールバックが未設定の場合にガーベジが送信されないこと","GameSessionManager","Sun Feb 15 05:56:06 UTC 2026","passed","Sun Feb 15 05:56:06 UTC 2026","","handleLinesCleared","",""
"","1","pressing ""w"" returns rotateCW","InputHandler","Sun Feb 15 05:55:59 UTC 2026","passed","Sun Feb 15 05:55:59 UTC 2026","","key mapping","",""
"","0","同じシードでリセットすると同じシーケンスが再現されること","BagRandomizer","Sun Feb 15 05:56:02 UTC 2026","passed","Sun Feb 15 05:56:02 UTC 2026","","reset()","",""
"","200","ニックネーム未入力でボタンが無効化されること","chromium","Sun Feb 15 06:03:17 UTC 2026","passed","Sun Feb 15 06:03:17 UTC 2026","TopPage","top-page.spec.ts","",""
"","1","両者のリマッチ要求で RematchAccepted が両者に送られること","GameHub","Sun Feb 15 05:56:06 UTC 2026","passed","Sun Feb 15 05:56:06 UTC 2026","","RequestRematch","",""
"","0","startedAt が Date インスタンスであること","GameSession","Sun Feb 15 05:56:06 UTC 2026","passed","Sun Feb 15 05:56:06 UTC 2026","","","",""
"","1","adds garbage lines at the bottom with a hole","Board","Sun Feb 15 05:56:01 UTC 2026","passed","Sun Feb 15 05:56:01 UTC 2026","","addGarbageLines","",""
"","0","両方のキーを離すと DAS が停止すること","InputHandler","Sun Feb 15 05:55:59 UTC 2026","passed","Sun Feb 15 05:55:59 UTC 2026","","DAS キーリリース時に同じアクションの別キーが押されている場合","",""
"","195","Ready ボタンクリックで PlayerReady が送信されること","LobbyPage","Sun Feb 15 05:56:02 UTC 2026","passed","Sun Feb 15 05:56:02 UTC 2026","","","",""
"","1","セッションが存在しない場合は何もしないこと","GameSessionManager","Sun Feb 15 05:56:06 UTC 2026","passed","Sun Feb 15 05:56:06 UTC 2026","","disconnect handling","",""
"","1","回転でテトリミノの回転状態が変わること","GameEngine","Sun Feb 15 05:55:59 UTC 2026","passed","Sun Feb 15 05:55:59 UTC 2026","","rotation","",""
"","1","I wall kick has all 8 transitions","Wall Kick Data","Sun Feb 15 05:56:03 UTC 2026","passed","Sun Feb 15 05:56:03 UTC 2026","","","",""
"","1","disconnect() で disconnected になること","SignalRClient","Sun Feb 15 05:55:59 UTC 2026","passed","Sun Feb 15 05:55:59 UTC 2026","","connection lifecycle","",""
"","5","ゲームループでエンジン状態がPlaying以外の場合にrafが停止すること","BattlePage","Sun Feb 15 05:56:00 UTC 2026","passed","Sun Feb 15 05:56:00 UTC 2026","","","",""
"","0","peek(0) で空配列を返すこと","BagRandomizer","Sun Feb 15 05:56:02 UTC 2026","passed","Sun Feb 15 05:56:02 UTC 2026","","peek()","",""
"","0","applies to MoveRight as well","InputHandler","Sun Feb 15 05:55:59 UTC 2026","passed","Sun Feb 15 05:55:59 UTC 2026","","DAS (Delayed Auto Shift)","",""
"","0","update() で自動落下が進むこと","GameEngine","Sun Feb 15 05:55:59 UTC 2026","passed","Sun Feb 15 05:55:59 UTC 2026","","auto drop","",""
"","0","ルーム削除で逆引きもクリーンアップされること","RoomManager","Sun Feb 15 05:56:07 UTC 2026","passed","Sun Feb 15 05:56:07 UTC 2026","","","",""
"","1","sendLinesCleared が正しく送信すること","SignalRClient","Sun Feb 15 05:55:59 UTC 2026","passed","Sun Feb 15 05:55:59 UTC 2026","","send methods","",""
"","1","30秒以内の再接続でセッションが継続すること","GameSessionManager","Sun Feb 15 05:56:06 UTC 2026","passed","Sun Feb 15 05:56:06 UTC 2026","","disconnect handling","",""
"","0","Waiting 状態で対戦相手がいない場合の切断でも正常に処理されること","GameHub","Sun Feb 15 05:56:06 UTC 2026","passed","Sun Feb 15 05:56:06 UTC 2026","","onDisconnected","",""
"","0","ホールドで現在のテトリミノが保持されること","GameEngine","Sun Feb 15 05:55:59 UTC 2026","passed","Sun Feb 15 05:55:59 UTC 2026","","hold","",""
"","0","ルームに参加していない場合は何もしないこと","GameHub","Sun Feb 15 05:56:06 UTC 2026","passed","Sun Feb 15 05:56:06 UTC 2026","","onDisconnected","",""
"","5","相手の再戦要求が表示されること","ResultPage","Sun Feb 15 05:56:03 UTC 2026","passed","Sun Feb 15 05:56:03 UTC 2026","","","",""
"","1","ルーム削除後に参加不可になること","RoomManager","Sun Feb 15 05:56:06 UTC 2026","passed","Sun Feb 15 05:56:06 UTC 2026","","","",""
"","0","CW: 0→1→2→3→0","nextRotation","Sun Feb 15 05:56:03 UTC 2026","passed","Sun Feb 15 05:56:03 UTC 2026","","","",""
"","1","タイムアウトで winner が正しく設定されること","GameSessionManager","Sun Feb 15 05:56:06 UTC 2026","passed","Sun Feb 15 05:56:06 UTC 2026","","handleDisconnectTimeout","",""
"","149","トップへ戻るボタンで / にナビゲートされること","NotFoundPage","Sun Feb 15 05:56:05 UTC 2026","passed","Sun Feb 15 05:56:05 UTC 2026","","","",""
"","40","renders the app title","Client smoke test","Sun Feb 15 05:56:05 UTC 2026","passed","Sun Feb 15 05:56:05 UTC 2026","","","",""
"","0","スコアが更新できること","GameSession","Sun Feb 15 05:56:06 UTC 2026","passed","Sun Feb 15 05:56:06 UTC 2026","","","",""
"","0","receives events after re-attach","InputHandler","Sun Feb 15 05:55:59 UTC 2026","passed","Sun Feb 15 05:55:59 UTC 2026","","attach / detach","",""
"","5391","勝者からのリマッチ要求が敗者に通知されること","chromium","Sun Feb 15 06:02:26 UTC 2026","passed","Sun Feb 15 06:02:32 UTC 2026","Rematch Scenario — リマッチシナリオ","rematch-scenario.spec.ts","",""
"","0","禁止ニックネームで Error が返ること","GameHub","Sun Feb 15 05:56:06 UTC 2026","passed","Sun Feb 15 05:56:06 UTC 2026","","JoinRandomMatch","",""
"","0","おじゃまラインに穴が1つだけ空いていること","GarbageManager","Sun Feb 15 05:56:04 UTC 2026","passed","Sun Feb 15 05:56:04 UTC 2026","","","",""
"","11","OpponentJoined イベントで相手の名前が表示されること","LobbyPage","Sun Feb 15 05:56:02 UTC 2026","passed","Sun Feb 15 05:56:02 UTC 2026","","","",""
"","0","pressing ""ArrowRight"" returns moveRight","InputHandler","Sun Feb 15 05:55:59 UTC 2026","passed","Sun Feb 15 05:55:59 UTC 2026","","key mapping","",""
"","1","対戦相手が見つからない場合にガーベジが送信されないこと","GameSessionManager","Sun Feb 15 05:56:06 UTC 2026","passed","Sun Feb 15 05:56:06 UTC 2026","","handleLinesCleared","",""
"","5","engine の onGameOver コールバックで GameOver 状態になり sendGameOver が呼ばれること","BattlePage","Sun Feb 15 05:56:00 UTC 2026","passed","Sun Feb 15 05:56:00 UTC 2026","","","",""
"","41","onRoomCreated ハンドラでロビーにナビゲートされること","TopPage","Sun Feb 15 05:56:01 UTC 2026","passed","Sun Feb 15 05:56:01 UTC 2026","","","",""
"","0","ルーム作成時に creator の逆引きが登録されること","RoomManager","Sun Feb 15 05:56:07 UTC 2026","passed","Sun Feb 15 05:56:07 UTC 2026","","","",""
"","0","LOCK_DELAY_MS 経過後にロックされること","GameEngine","Sun Feb 15 05:55:59 UTC 2026","passed","Sun Feb 15 05:55:59 UTC 2026","","lock delay","",""
"","0","バッファ上部にはみ出したピースのロックで gr < 0 のセルがスキップされること","Board","Sun Feb 15 05:56:01 UTC 2026","passed","Sun Feb 15 05:56:01 UTC 2026","","lock","",""
"","2","50ms 以内の連続送信が間引かれること","SignalRClient","Sun Feb 15 05:55:59 UTC 2026","passed","Sun Feb 15 05:55:59 UTC 2026","","FieldUpdate throttling","",""
"","0","フィールドサイズが正しいこと","Renderer","Sun Feb 15 05:56:00 UTC 2026","passed","Sun Feb 15 05:56:00 UTC 2026","","field dimensions","",""
"","0","Finished 状態のルームでの切断で OpponentDisconnected(timeout=0) が送られること","GameHub","Sun Feb 15 05:56:06 UTC 2026","passed","Sun Feb 15 05:56:06 UTC 2026","","onDisconnected","",""
"","1","reset で初期状態に戻ること","usePlayerStore","Sun Feb 15 05:56:03 UTC 2026","passed","Sun Feb 15 05:56:03 UTC 2026","","","",""
"","221","ルームID不正形式で参加ボタンが無効であること","chromium","Sun Feb 15 06:03:16 UTC 2026","passed","Sun Feb 15 06:03:16 UTC 2026","TopPage — ルームID参加バリデーション","top-page-validation.spec.ts","",""
"","1","stops SoftDrop when key is released","InputHandler","Sun Feb 15 05:55:59 UTC 2026","passed","Sun Feb 15 05:55:59 UTC 2026","","key release","",""
"","51","ルームID入力が大文字に変換されること","TopPage","Sun Feb 15 05:56:01 UTC 2026","passed","Sun Feb 15 05:56:01 UTC 2026","","","",""
"","1","タイムアウト時にセッションが既に終了済みの場合は何もしないこと","GameSessionManager","Sun Feb 15 05:56:06 UTC 2026","passed","Sun Feb 15 05:56:06 UTC 2026","","handleDisconnectTimeout","",""
"","7","存在しないパスで 404 が表示されること","Routing","Sun Feb 15 05:56:05 UTC 2026","passed","Sun Feb 15 05:56:05 UTC 2026","","","",""
"","1","ルームが存在しない場合は何もしないこと","GameSessionManager","Sun Feb 15 05:56:06 UTC 2026","passed","Sun Feb 15 05:56:06 UTC 2026","","disconnect handling","",""
"","1","Error イベントでハンドラが呼ばれること","SignalRClient","Sun Feb 15 05:55:59 UTC 2026","passed","Sun Feb 15 05:55:59 UTC 2026","","receive handlers","",""
"","210","ニックネーム16文字でボタンが有効になること","chromium","Sun Feb 15 06:03:15 UTC 2026","passed","Sun Feb 15 06:03:15 UTC 2026","TopPage — ニックネームバリデーション","top-page-validation.spec.ts","",""
"","0","connectionId からルームを逆引きできること","RoomManager","Sun Feb 15 05:56:06 UTC 2026","passed","Sun Feb 15 05:56:06 UTC 2026","","","",""
"","40","トップへ戻るボタンで sendLeaveRoom が呼ばれること","ResultPage","Sun Feb 15 05:56:03 UTC 2026","passed","Sun Feb 15 05:56:03 UTC 2026","","","",""
"","4429","回転操作後にハードドロップでスコアが増加すること","chromium","Sun Feb 15 05:57:12 UTC 2026","passed","Sun Feb 15 05:57:16 UTC 2026","Battle — 操作テスト","battle-controls.spec.ts","",""
"","1","has exactly 13 events","ServerEvents","Sun Feb 15 05:55:57 UTC 2026","passed","Sun Feb 15 05:55:57 UTC 2026","","","",""
"","0","reset で初期状態に戻ること","useGameStore","Sun Feb 15 05:56:03 UTC 2026","passed","Sun Feb 15 05:56:03 UTC 2026","","","",""
"","1","バッファ行にあるピースの描画で drawRow < 0 のセルがスキップされること","Renderer","Sun Feb 15 05:56:00 UTC 2026","passed","Sun Feb 15 05:56:00 UTC 2026","","drawField","",""
"","0","handles multiple actions at once","InputHandler","Sun Feb 15 05:55:59 UTC 2026","passed","Sun Feb 15 05:55:59 UTC 2026","","multiple simultaneous keys","",""
"","0","lock delay is 500ms","Timing constants","Sun Feb 15 05:55:57 UTC 2026","passed","Sun Feb 15 05:55:57 UTC 2026","","","",""
"","1","タイムアウトのコールバックが未設定の場合でもエラーにならないこと","GameSessionManager","Sun Feb 15 05:56:06 UTC 2026","passed","Sun Feb 15 05:56:06 UTC 2026","","handleDisconnectTimeout","",""
"","12","onOpponentFieldUpdate ハンドラで相手フィールドが更新されること","BattlePage","Sun Feb 15 05:56:00 UTC 2026","passed","Sun Feb 15 05:56:00 UTC 2026","","","",""
"","0","ライン消去でスコアが加算されること","GameEngine","Sun Feb 15 05:55:59 UTC 2026","passed","Sun Feb 15 05:55:59 UTC 2026","","line clear","",""
"","1","ハードドロップでテトリミノが即座にロックされること","GameEngine","Sun Feb 15 05:55:59 UTC 2026","passed","Sun Feb 15 05:55:59 UTC 2026","","drop","",""
"","0","reset() でキューがクリアされること","GarbageManager","Sun Feb 15 05:56:04 UTC 2026","passed","Sun Feb 15 05:56:04 UTC 2026","","","",""
"","633","退出ボタンでトップページへ戻ること","chromium","Sun Feb 15 06:00:59 UTC 2026","passed","Sun Feb 15 06:01:00 UTC 2026","Disconnect — 切断テスト","disconnect.spec.ts","",""
"","1","壁を超えて移動できないこと","GameEngine","Sun Feb 15 05:55:59 UTC 2026","passed","Sun Feb 15 05:55:59 UTC 2026","","movement","",""
"","1","LinesCleared(1) でおじゃまが送られないこと","GameSessionManager","Sun Feb 15 05:56:06 UTC 2026","passed","Sun Feb 15 05:56:06 UTC 2026","","handleLinesCleared","",""
"","0","""ArrowUp"" (rotateCW) fires only once per press","InputHandler","Sun Feb 15 05:55:59 UTC 2026","passed","Sun Feb 15 05:55:59 UTC 2026","","once-per-press actions","",""
"","1","スロットルタイマー発火時に pendingFieldUpdate が null の場合何もしないこと","SignalRClient","Sun Feb 15 05:55:59 UTC 2026","passed","Sun Feb 15 05:55:59 UTC 2026","","FieldUpdate throttling","",""
"","0","pushes existing blocks upward","Board","Sun Feb 15 05:56:01 UTC 2026","passed","Sun Feb 15 05:56:01 UTC 2026","","addGarbageLines","",""
"","0","ホールドが1ロックにつき1回のみであること","GameEngine","Sun Feb 15 05:55:59 UTC 2026","passed","Sun Feb 15 05:55:59 UTC 2026","","hold","",""
"","2","field is 10 columns x 20 rows","Field constants","Sun Feb 15 05:55:57 UTC 2026","passed","Sun Feb 15 05:55:57 UTC 2026","","","",""
"","1","接地後すぐにはロックされないこと","GameEngine","Sun Feb 15 05:55:59 UTC 2026","passed","Sun Feb 15 05:55:59 UTC 2026","","lock delay","",""
"","0","peek(14) で2バッグ分を先読みできること","BagRandomizer","Sun Feb 15 05:56:02 UTC 2026","passed","Sun Feb 15 05:56:02 UTC 2026","","peek()","",""
"","1","ライン消去スコアにレベル倍率が適用されること","GameEngine","Sun Feb 15 05:55:59 UTC 2026","passed","Sun Feb 15 05:55:59 UTC 2026","","line clear","",""
"","5483","再戦ボタンで相手にリマッチ通知が表示されること","chromium","Sun Feb 15 06:02:57 UTC 2026","passed","Sun Feb 15 06:03:02 UTC 2026","Result — 画面遷移","result-navigation.spec.ts","",""
"","1","初期状態が正しいこと","useBattleStore","Sun Feb 15 05:56:03 UTC 2026","passed","Sun Feb 15 05:56:03 UTC 2026","","","",""
"","0","ルームに参加していない場合は何もしないこと","GameHub","Sun Feb 15 05:56:06 UTC 2026","passed","Sun Feb 15 05:56:06 UTC 2026","","RequestRematch","",""
"","0","min length is 1, max length is 16","Nickname constants","Sun Feb 15 05:55:57 UTC 2026","passed","Sun Feb 15 05:55:57 UTC 2026","","","",""
"","0","不正な状態遷移が拒否されること (Waiting → Finished)","Room","Sun Feb 15 05:56:06 UTC 2026","passed","Sun Feb 15 05:56:06 UTC 2026","","","",""
"","0","16文字がちょうど許可されること","nicknameFilter","Sun Feb 15 05:56:06 UTC 2026","passed","Sun Feb 15 05:56:06 UTC 2026","","","",""
"","2","0ライン消去 → 0おじゃま","GarbageCalculator","Sun Feb 15 05:56:07 UTC 2026","passed","Sun Feb 15 05:56:07 UTC 2026","","","",""
"","0","setResult で loser が Map の最初のキーの場合に正しく winner が設定されること","GameSession","Sun Feb 15 05:56:06 UTC 2026","passed","Sun Feb 15 05:56:06 UTC 2026","","","",""
"","0","対戦中の切断で相手に OpponentDisconnected が送られること","GameHub","Sun Feb 15 05:56:06 UTC 2026","passed","Sun Feb 15 05:56:06 UTC 2026","","onDisconnected","",""
"","1","pressing ""d"" returns moveRight","InputHandler","Sun Feb 15 05:55:59 UTC 2026","passed","Sun Feb 15 05:55:59 UTC 2026","","key mapping","",""
